TotalWidth;TotalArea;TopQ;MiddleQ;LeftQ;RightQ;EastVelocity;NorthVelocity
6.80318566;3.26254812;0.19253286;0.26029365;0.08133907;0.00162254;-0.149,-0.090,0.178,0.077,0.096,-0.356,-0.349,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.240,-0.238,-0.517,-0.287,-0.359,-0.239,-0.278,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
6.90681060;3.33881764;0.19870345;0.27211922;0.08033546;0.00162254;0.014,-0.039,-0.155,-0.262,-0.079,-0.273,-0.227,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.251,-0.508,-0.358,-0.016,-0.342,-0.367,-0.218,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.01136341;3.41542083;0.20702680;0.28807089;0.08331678;0.00162254;-0.486,-0.295,-0.115,-0.328,-0.207,-0.302,-0.167,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.353,-0.362,-0.269,-0.236,-0.449,-0.462,-0.250,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.11489917;3.49348668;0.21395534;0.30139892;0.08679365;0.00162254;-0.243,-0.390,-0.544,-0.447,-0.079,-0.312,-0.173,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.279,-0.048,-0.231,-0.152,-0.328,-0.245,-0.418,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.22150688;3.56440339;0.22062775;0.31423327;0.08667328;0.00162254;-0.106,-0.147,-0.263,-0.177,-0.350,0.032,-0.131,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.303,-0.668,-0.250,-0.298,-0.122,-0.298,-0.169,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.32147699;3.63909689;0.22562979;0.32384908;0.08772725;0.00162254;-0.242,-0.216,-0.085,-0.330,-0.105,-0.164,-0.207,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.293,-0.336,0.046,-0.301,-0.186,-0.154,-0.146,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.42431901;3.71723435;0.23293209;0.33971780;0.09088502;0.00162254;-0.265,-0.373,-0.380,-0.441,-0.133,-0.213,-0.419,-0.121,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.225,-0.714,-0.186,-0.468,-0.201,-0.167,-0.201,0.059,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.53880050;3.80054959;0.24046318;0.35420380;0.09422407;0.00162254;-0.292,-0.123,-0.391,-0.471,-0.067,-0.035,0.038,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.305,-0.379,-0.216,-0.254,-0.209,-0.422,-0.375,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.65979616;3.88936093;0.25016407;0.37525538;0.09464427;0.00162254;-0.326,-0.206,-0.442,-0.556,-0.322,-0.470,-0.225,-0.136,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.395,-0.334,-0.262,-0.218,-0.086,-0.305,-0.376,-0.371,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.75974604;3.96428234;0.25771071;0.39168863;0.09742838;0.00162254;-0.204,-0.255,-0.186,-0.122,0.025,-0.168,-0.284,-0.452,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.302,-0.288,-0.568,-0.724,-0.349,-0.217,-0.169,-0.235,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.86027315;4.04016748;0.26352065;0.40436532;0.09815086;0.00162254;-0.218,-0.273,0.134,-0.168,-0.019,-0.130,-0.264,-0.105,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.141,-0.445,-0.370,-0.120,-0.230,-0.353,-0.306,-0.171,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.96975995;4.12234504;0.26986243;0.41822006;0.09902381;0.00162254;-0.313,-0.360,-0.122,-0.113,-0.135,-0.333,-0.165,-0.400,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.473,-0.278,-0.187,-0.255,-0.157,-0.096,-0.288,-0.058,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.07677732;4.20216332;0.27523149;0.42994218;0.09537528;0.00162254;-0.258,-0.169,-0.170,-0.200,-0.177,0.032,-0.138,0.033,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.193,-0.406,-0.534,-0.012,-0.152,-0.224,-0.250,-0.242,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.16822801;4.26928965;0.28190680;0.44449703;0.09594976;0.00162254;-0.398,-0.260,-0.125,-0.065,-0.195,-0.165,-0.070,-0.056,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.460,-0.413,-0.411,-0.149,-0.345,-0.419,-0.418,-0.299,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.26013013;4.33482489;0.28918017;0.45853551;0.09880866;0.00162254;-0.341,-0.376,-0.203,-0.124,-0.336,-0.298,-0.209,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.483,-0.351,-0.427,-0.158,-0.317,-0.317,-0.344,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.37973442;4.42020496;0.29880926;0.47946076;0.10371989;0.00162254;-0.328,-0.301,-0.331,-0.499,-0.294,-0.105,-0.230,-0.090,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.028,-0.288,-0.254,-0.393,-0.503,-0.537,-0.392,-0.439,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.47989711;4.49005710;0.30700754;0.49526820;0.10553102;0.00162254;-0.275,-0.417,-0.299,-0.282,-0.360,-0.163,-0.237,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.311,-0.312,-0.249,-0.498,-0.294,-0.486,-0.295,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.58622886;4.56049036;0.31452592;0.50966630;0.10576508;0.00162254;-0.434,-0.420,-0.160,-0.270,-0.274,-0.007,-0.383,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.303,-0.401,-0.387,-0.156,-0.246,-0.183,-0.192,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.69823487;4.63760101;0.32406947;0.53033013;0.10634636;0.00162254;-0.267,-0.415,-0.467,-0.420,-0.193,-0.212,-0.161,-0.243,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.432,-0.314,-0.426,-0.398,-0.442,-0.467,-0.346,0.001,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.79940474;4.70696324;0.33255749;0.54872225;0.10744615;0.00162254;-0.239,-0.194,-0.368,-0.423,-0.330,-0.293,-0.377,-0.210,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.343,-0.567,-0.463,-0.351,-0.182,-0.394,-0.255,-0.206,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.90233937;4.77828063;0.34023402;0.56353132;0.11046605;0.00162254;-0.285,-0.406,-0.182,-0.164,-0.075,-0.238,-0.351,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.256,-0.253,-0.341,-0.485,-0.284,-0.426,-0.279,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.02629986;4.86628842;0.34876984;0.58213084;0.11177637;0.00162254;-0.212,-0.300,-0.392,-0.035,-0.011,-0.142,-0.042,-0.099,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.401,-0.423,-0.175,-0.369,-0.418,-0.330,-0.525,-0.226,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.11971158;4.93414013;0.35490928;0.59554345;0.11400493;0.00162254;-0.237,-0.422,-0.166,-0.056,-0.219,-0.285,-0.322,-0.256,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.273,-0.064,-0.329,-0.473,-0.256,-0.305,-0.230,-0.201,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.23773147;5.01978131;0.36254403;0.61221271;0.11327260;0.00162254;-0.334,-0.118,-0.350,-0.331,-0.323,-0.056,-0.256,-0.115,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.397,-0.260,-0.360,-0.256,-0.387,-0.278,-0.175,-0.070,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.33966603;5.09483333;0.37063613;0.63178155;0.11327975;0.00162254;-0.072,-0.138,-0.135,-0.178,-0.189,-0.236,-0.456,-0.352,-0.306,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.325,-0.414,-0.633,-0.597,-0.169,-0.452,-0.082,-0.243,-0.319,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.46287132;5.18525168;0.37843473;0.64881896;0.11082227;0.00162254;-0.246,-0.198,-0.237,-0.094,-0.193,-0.067,0.151,0.028,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.553,-0.424,-0.358,-0.366,0.068,-0.400,-0.403,-0.329,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.57788645;5.27045335;0.38637407;0.66617478;0.10908653;0.00162254;-0.420,-0.268,-0.136,-0.171,-0.377,-0.176,0.061,0.117,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.283,-0.472,-0.319,-0.194,-0.378,-0.344,-0.428,-0.286,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.68732163;5.35387732;0.39252573;0.68108567;0.10771960;0.00162254;-0.179,-0.246,-0.370,-0.305,-0.325,-0.111,-0.169,-0.259,-0.145,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.331,-0.102,0.111,-0.281,-0.103,-0.221,-0.185,-0.293,-0.367,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.79280304;5.43419293;0.39658874;0.69094898;0.10135319;0.00162254;-0.056,-0.116,-0.111,-0.075,0.049,-0.202,-0.095,-0.317,-0.180,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.461,-0.447,-0.328,-0.202,-0.225,0.050,0.060,-0.038,0.077,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.91012282;5.52097831;0.40119283;0.70100711;0.09470693;0.00162254;-0.188,-0.003,-0.085,-0.030,0.017,-0.108,-0.121,-0.041,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.447,-0.355,-0.040,-0.257,-0.113,-0.207,-0.164,-0.007,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.00448691;5.59466072;0.40571743;0.71203795;0.09068544;0.00162254;-0.059,-0.154,-0.043,-0.213,-0.505,-0.130,-0.110,-0.270,-0.281,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.189,-0.321,-0.272,0.011,-0.254,-0.061,-0.108,-0.322,0.028,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.10075972;5.66953357;0.40987036;0.72216981;0.08684369;0.00162254;-0.271,-0.271,-0.225,-0.116,-32768,-0.183,-0.227,-0.068,-0.236,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.103,-0.278,-0.324,-0.177,-32768,-0.271,-0.163,-0.070,0.264,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.21254407;5.75084396;0.41702020;0.73603448;0.08670007;0.00162254;-0.217,-0.355,-0.116,-0.308,-0.083,-0.247,-0.190,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.272,-0.427,-0.281,-0.335,-0.156,-0.353,-0.137,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.32097620;5.82909416;0.42397206;0.75121169;0.08639569;0.00162254;-0.162,-0.342,-0.188,-0.400,-0.206,-0.116,-0.192,-0.116,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.251,-0.114,-0.248,-0.218,-0.340,-0.400,-0.361,-0.263,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.43586081;5.91241319;0.42972471;0.76377959;0.08230194;0.00162254;-0.288,-0.395,-0.278,-0.402,-0.148,-0.228,-0.008,-0.103,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.226,-0.328,-0.298,0.041,0.015,-0.121,-0.277,-0.238,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.53917736;5.98527109;0.43689061;0.77938303;0.08336733;0.00162254;-0.283,-0.356,-0.294,-0.310,-0.248,-0.218,-0.177,-0.146,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.201,-0.381,-0.250,-0.442,-0.316,-0.108,-0.366,-0.182,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.63136146;6.05160183;0.44075163;0.78781274;0.08011193;0.00162254;-0.331,-0.081,-0.104,-0.296,-0.160,-0.422,-0.453,-0.160,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.328,-0.264,0.150,-0.217,-0.309,0.071,0.128,-0.119,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.73081139;6.12360968;0.44671299;0.80084425;0.08058180;0.00162254;-0.283,0.018,-0.183,0.145,-0.045,-0.276,-0.161,-0.369,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.356,-0.213,-0.469,-0.724,-0.446,-0.169,0.007,-0.092,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.84383330;6.20446669;0.45466792;0.81625663;0.08438641;0.00162254;-0.166,-0.256,-0.151,0.065,-0.048,0.189,0.084,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.255,-0.292,-0.450,-0.556,-0.535,-0.476,-0.370,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.95129871;6.28101538;0.46155980;0.82959349;0.08861326;0.00162254;-0.266,-0.021,-0.367,-0.231,-0.364,-0.007,0.035,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.525,-0.370,-0.158,-0.368,-0.311,-0.309,-0.136,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.02732616;6.35581215;0.46405161;0.83453925;0.08971682;0.00162254;-0.114,0.109,-0.142,0.022,-0.086,-0.269,0.363,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.104,-0.244,-0.196,-0.502,-0.363,-0.405,-0.094,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.13383971;6.42362521;0.46657302;0.83937392;0.08606020;0.00162254;0.035,-0.077,-0.291,-0.107,-0.204,-0.227,-0.162,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.165,-0.325,-0.147,-0.134,0.081,-0.050,0.315,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.25424975;6.49698098;0.47040045;0.84571335;0.08012359;0.00162254;0.040,-0.294,-0.053,-0.106,-0.268,-0.326,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.304,-0.158,-0.091,-0.073,0.132,-0.100,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.41253083;6.58833367;0.47312082;0.84949701;0.07209160;0.00162254;-0.113,0.021,-0.091,0.036,-0.230,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.134,-0.014,0.086,-0.090,-0.209,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.52028896;6.65001399;0.47615494;0.85449421;0.06782544;0.00162254;-0.096,-0.357,0.045,-0.163,-0.145,-0.255,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.011,0.081,-0.158,-0.125,-0.083,-0.203,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.63453471;6.71570196;0.48039596;0.86039996;0.06197221;0.00162254;0.011,0.249,0.020,-0.125,-0.076,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.362,-0.382,-0.205,0.148,-0.387,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.74960661;6.77877206;0.48587880;0.86800906;0.06212872;0.00162254;-0.291,-0.310,-0.291,-0.058,0.097,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.287,-0.146,-0.317,-0.038,-0.250,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.85388842;6.83555189;0.48797428;0.87091955;0.05519877;0.00162254;-0.053,-0.047,0.016,-0.294,0.197,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.146,-0.091,-0.265,0.028,-0.086,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
