Distancetravelled;depthbin;totalwidth;binsize;blank;eastV;northV;topQ;middleQ;LeftQ;RightQ
2.83919873;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;4.56648837;0.05000000;0.05000000;0.023,-0.267,-0.164,-0.269,0.040,-0.103,-0.081,-0.343,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.440,-0.232,-0.227,-0.251,-0.272,-0.202,-0.184,-0.354,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.11364082;0.13173439;0.03312571;0.02721096
2.95043979;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;4.67772789;0.05000000;0.05000000;-0.473,-0.410,-0.390,-0.435,0.020,-0.090,-0.244,-0.301,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.031,-0.345,-0.284,-0.323,-0.296,-0.240,-0.228,-0.155,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.12107478;0.14801325;0.03312571;0.02896564
3.05062896;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;4.77655127;0.05000000;0.05000000;-0.251,-0.417,-0.428,-0.343,-0.319,-0.094,-0.086,-0.023,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.576,-0.208,-0.251,-0.198,-0.168,-0.271,-0.223,-0.315,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.12762118;0.16238345;0.03312571;0.03099214
3.15785571;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;4.88366058;0.05000000;0.05000000;-0.291,-0.218,-0.194,-0.116,-0.097,-0.077,-0.135,-0.171,-0.012,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.289,-0.412,-0.471,-0.312,-0.153,-0.186,-0.327,-0.222,-0.074,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.13362624;0.17695040;0.03312571;0.03142123
3.25723790;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;4.98269847;0.05000000;0.05000000;-0.042,-0.365,-0.214,-0.259,-0.268,-0.252,0.136,-0.084,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.157,-0.413,-0.501,-0.307,-0.322,-0.398,-0.368,-0.210,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.14040532;0.19176891;0.03312571;0.03111211
3.36167709;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;5.08698937;0.05000000;0.05000000;-0.225,-0.466,-0.071,0.018,-0.013,-0.304,-0.147,-0.042,-0.209,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.311,-0.579,-0.451,-0.275,-0.467,-0.395,-0.237,-0.258,-0.302,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.14797693;0.21018965;0.03312571;0.03374547
3.46114027;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;5.18560945;0.05000000;0.05000000;-0.071,-0.292,-0.247,-0.208,-0.370,-0.318,-0.144,-0.306,-0.224,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.165,-0.183,-0.467,-0.240,-0.288,-0.141,-0.131,-0.251,-0.213,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.15365858;0.22399218;0.03312571;0.03503007
3.55657698;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;5.28014204;0.05000000;0.05000000;-0.456,-0.223,-0.238,-0.317,-0.361,-0.533,-0.294,-0.272,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.336,-0.376,-0.228,-0.161,-0.367,-0.079,-0.079,-0.087,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.15978727;0.23740593;0.03312571;0.03631341
3.65842563;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;5.38198924;0.05000000;0.05000000;-0.254,-0.311,-0.218,-0.179,-0.268,-0.078,-0.396,-0.436,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.521,-0.569,-0.601,-0.388,-0.569,-0.366,-0.465,-0.444,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.17009942;0.25993450;0.03312571;0.03826836
3.77319080;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;5.49674985;0.05000000;0.05000000;-0.471,-0.347,-0.186,-0.291,-0.140,-0.325,-0.189,-0.178,-0.236,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.399,-0.203,-0.077,-0.161,0.144,-0.349,-0.352,-0.476,-0.373,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.17773499;0.27841410;0.03312571;0.03812899
3.86506319;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;5.58849771;0.05000000;0.05000000;-0.046,0.007,-0.351,-0.329,-0.147,-0.153,-0.104,-0.143,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.561,-0.502,-0.205,-0.439,-0.094,0.030,-0.060,-0.188,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.18269698;0.28926133;0.03312571;0.03814460
3.96946733;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;5.69111967;0.05000000;0.05000000;-0.137,-0.352,-0.227,-0.322,-0.062,-0.238,-0.198,-0.430,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.343,-0.389,-0.403,-0.592,-0.444,-0.343,-0.208,-0.294,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.19103142;0.30743426;0.03312571;0.03892097
4.06966381;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;5.79131142;0.05000000;0.05000000;-0.229,-0.458,-0.283,-0.225,-0.235,-0.115,-0.159,-0.148,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.354,-0.371,-0.132,-0.269,-0.310,-0.314,0.003,-0.183,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.19715856;0.32076749;0.03312571;0.03836406
4.16930347;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;5.88316269;0.05000000;0.05000000;-0.324,-0.549,-0.171,-0.241,-0.193,-0.293,0.028,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.065,-0.230,-0.211,-0.263,-0.180,-0.219,-0.262,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.20186045;0.32982797;0.03312571;0.03826348
4.26764156;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;5.98028186;0.05000000;0.05000000;-0.346,-0.374,-0.388,-0.398,-0.278,-0.116,-0.195,-0.065,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.366,-0.306,-0.451,-0.140,-0.245,-0.258,-0.213,-0.009,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.20851070;0.34425946;0.03312571;0.03810083
4.37296718;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;6.08552375;0.05000000;0.05000000;-0.200,-0.361,-0.248,-0.569,-0.278,-0.274,-0.206,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.505,-0.351,-0.270,-0.423,-0.250,-0.043,-0.247,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.21666340;0.35990361;0.03312571;0.03822930
4.48136860;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;6.19091061;0.05000000;0.05000000;-0.354,-0.469,-0.218,-0.324,-32768,-0.276,-0.225,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.391,-0.397,-0.262,-0.159,-32768,-0.419,-0.246,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.22476862;0.37542521;0.03312571;0.03920562
4.57383667;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;6.28333063;0.05000000;0.05000000;-0.484,-0.282,-0.134,-0.251,-0.479,-0.353,-0.381,-0.161,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.333,-0.241,-0.341,0.000,-0.397,-0.518,-0.324,-0.201,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.23204724;0.39121983;0.03312571;0.03948079
4.68078999;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;6.39028058;0.05000000;0.05000000;-0.437,-0.504,-0.355,-0.262,-0.393,-0.056,-0.340,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.388,-0.428,-0.392,-0.340,-0.045,-0.226,-0.347,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.24074251;0.40799533;0.03312571;0.03848833
4.79442696;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;6.49887761;0.05000000;0.05000000;-0.248,-0.327,-0.327,-0.322,-0.464,-0.338,-0.268,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.529,-0.285,-0.373,-0.206,-0.289,-0.267,-0.302,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.25012256;0.42604659;0.03312571;0.03925248
4.88910125;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;6.59244170;0.05000000;0.05000000;-0.401,-0.125,-0.034,-0.560,-0.443,-0.193,-0.159,-0.142,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.446,-0.392,-0.240,-0.450,-0.400,-0.532,-0.516,-0.423,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.25876283;0.44483583;0.03312571;0.04104505
4.98063037;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;6.67792632;0.05000000;0.05000000;-0.282,-0.100,-0.067,-0.127,-0.029,-0.271,-0.234,-0.515,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.198,0.008,0.015,-0.277,-0.253,-0.035,-0.154,-0.378,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.26227512;0.45248437;0.03312571;0.03917983
5.09810012;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;6.78351243;0.05000000;0.05000000;-0.428,-0.157,-0.235,-0.149,-0.140,-0.211,-0.248,-0.283,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.101,-0.031,0.148,-0.065,0.048,-0.021,0.081,0.009,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.26663958;0.46200102;0.03312571;0.03751757
5.20192066;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;6.88615986;0.05000000;0.05000000;-0.302,-0.074,-0.373,-0.001,-0.182,-0.158,-0.326,-0.281,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.340,-0.369,-0.468,-0.196,-0.173,-0.063,-0.149,-0.310,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.27289082;0.47564074;0.03312571;0.03773716
5.30477066;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;6.98510622;0.05000000;0.05000000;-0.219,-0.202,-0.355,-0.349,-0.416,-0.340,-0.356,-0.310,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.235,-0.172,-0.182,-0.292,-0.297,-0.112,-0.247,-0.486,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.27951136;0.49006727;0.03312571;0.03819671
5.40163870;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;7.08147117;0.05000000;0.05000000;-0.248,-0.164,-0.271,-0.098,-0.035,-0.154,-0.063,-0.188,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.432,-0.498,-0.314,-0.601,-0.175,-0.303,-0.157,-0.318,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.28593119;0.50403750;0.03312571;0.03762311
5.50765707;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;7.18686187;0.05000000;0.05000000;-0.198,-0.098,-0.106,-0.280,-0.250,-0.126,-0.302,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.274,-0.039,-0.321,-0.317,-0.335,-0.293,-0.557,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.29289807;0.51744672;0.03312571;0.03686227
5.59502041;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;7.27375635;0.05000000;0.05000000;-0.300,-0.178,-0.003,-0.111,-0.083,0.069,-0.345,0.100,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.159,-0.411,-0.069,-0.058,-0.242,-0.431,-0.277,-0.647,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.29773765;0.52795612;0.03312571;0.03540614
5.69603911;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;7.37272846;0.05000000;0.05000000;-0.252,-0.471,-0.301,-0.173,-0.212,-0.328,-0.215,-0.392,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.295,-0.182,-0.131,-0.257,-0.377,-0.230,-0.270,-0.149,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.30472030;0.54315057;0.03312571;0.03461391
5.79699982;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;7.47368668;0.05000000;0.05000000;-0.472,-0.366,-0.062,-0.294,-0.246,-0.188,-0.015,-0.118,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.256,-0.204,-0.168,-0.052,-0.240,-0.208,-0.115,0.047,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.30940021;0.55329866;0.03312571;0.03264144
5.90517815;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;7.58058237;0.05000000;0.05000000;-0.239,-0.299,-0.349,-0.380,-0.065,-0.188,-0.146,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.230,-0.317,-0.395,-0.522,-0.408,-0.257,-0.076,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.31706694;0.56805534;0.03312571;0.03163298
6.00325535;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;7.67811850;0.05000000;0.05000000;-0.513,-0.306,-0.054,-0.140,-0.288,-0.346,-0.078,-0.273,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.453,-0.235,-0.055,-0.231,-0.031,-0.398,-0.247,-0.432,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.32344891;0.58183119;0.03312571;0.03255014
