TotalWidth;TotalArea;TopQ;MiddleQ;LeftQ;RightQ;EastVelocity;NorthVelocity
8.85662647;8.77337490;0.36669698;0.16825388;0.07241149;0.04931863;0.160,0.052,0.311,0.198,0.045,0.184,0.027,0.295,-0.046,0.248,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.251,-0.145,-0.037,-0.243,-0.366,0.025,-0.065,-0.042,0.059,-0.021,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.02415167;8.99041978;0.37943931;0.17521672;0.08475155;0.04931863;0.045,-0.101,-0.108,0.089,0.046,0.224,0.146,0.322,0.058,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.081,-0.293,-0.102,-0.080,-0.095,-0.051,-0.162,0.020,-0.002,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.11869396;9.10950759;0.38094031;0.17603450;0.09020440;0.04931863;-0.049,0.017,-0.066,0.078,-32768,0.182,0.238,0.301,0.394,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.038,0.051,-0.149,-0.018,-32768,-0.019,0.408,0.190,0.199,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.24018986;9.26701019;0.38164737;0.17642085;0.09395831;0.04931863;0.125,0.003,-0.014,0.104,0.070,0.028,0.185,-0.012,0.177,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.016,-0.049,0.055,-0.069,-0.105,0.052,-0.010,0.169,0.111,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.33620068;9.38968628;0.39565250;0.18405668;0.10383076;0.04931863;0.243,-0.027,-0.002,0.077,0.009,0.102,0.125,-0.196,-0.139,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.039,-0.218,-0.242,-0.468,-0.265,0.061,0.005,-0.298,-0.225,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.41659557;9.49661522;0.40559470;0.19002948;0.10533715;0.04931863;0.124,0.116,0.139,0.103,-0.093,-0.030,-0.031,-0.063,-0.011,-0.053,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.056,-0.209,-0.133,-0.373,-0.294,-0.049,0.061,-0.219,-0.206,-0.131,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.52186042;9.63390569;0.41881946;0.19725609;0.11099985;0.04931863;-0.160,0.045,0.185,0.124,0.244,0.143,-0.052,0.097,-0.026,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.114,-0.431,-0.065,-0.083,-0.066,-0.049,0.047,-0.202,-0.271,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.62146079;9.81200478;0.42267705;0.19946198;0.11944642;0.04931863;0.234,0.106,-0.039,-0.144,0.171,-0.014,0.072,0.052,0.142,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.069,0.039,0.092,-0.033,-0.136,-0.206,-0.034,0.091,-0.153,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.70708760;9.92015972;0.42842022;0.20287902;0.10505000;0.04931863;-0.013,-0.149,-0.239,-0.112,-0.117,0.135,-0.033,-0.130,0.007,-0.080,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.065,0.011,-0.068,-0.190,-0.262,-0.236,-0.004,-0.196,-0.175,-0.047,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.80078023;10.03790079;0.43256903;0.20513422;0.09952366;0.04931863;0.114,0.243,0.089,0.369,0.071,0.049,0.025,-0.066,-0.140,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.021,-0.038,-0.279,-0.184,0.031,0.050,0.025,-0.014,0.151,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.89819563;10.16285595;0.44474064;0.21238956;0.09610432;0.04931863;0.063,-0.018,-0.096,0.015,-0.067,0.099,0.098,0.191,0.201,0.107,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.341,-0.128,0.036,-0.040,-0.080,-0.278,-0.073,-0.137,-0.025,-0.295,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.99658513;10.29168219;0.44186144;0.21081970;0.08304586;0.04931863;0.053,-0.086,0.302,0.154,-0.014,-0.000,-0.072,-0.017,0.162,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.107,0.351,0.143,-0.135,0.008,0.218,0.031,-0.023,-0.136,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.09758651;10.42499615;0.45205501;0.21637760;0.09546080;0.04931863;0.082,0.100,0.031,-0.043,0.262,-0.015,-0.021,-0.055,0.015,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.239,-0.264,-0.031,0.021,0.032,-0.308,0.052,-0.115,-0.199,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.19735210;10.55621730;0.46413393;0.22296853;0.10976619;0.04931863;0.165,0.337,0.002,-0.059,0.091,0.164,-0.000,0.316,0.189,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.196,-0.167,-0.029,-0.097,-0.071,-0.214,-0.011,0.076,-0.265,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.29106524;10.73040585;0.47432870;0.22940772;0.10688123;0.04931863;0.058,-0.026,0.114,0.361,0.052,-0.017,0.013,0.253,0.151,0.251,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.106,-0.049,-0.090,0.014,-0.051,0.086,-0.141,-0.131,-0.060,-0.231,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.39273494;10.91138878;0.48376877;0.23480257;0.10378059;0.04931863;-0.032,0.047,0.158,-0.047,-0.058,-0.036,-0.151,-0.006,0.189,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.023,-0.340,-0.087,0.074,-0.168,-0.260,-0.113,0.021,-0.141,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.47094020;11.01442796;0.49093883;0.23871764;0.09966641;0.04931863;0.132,-0.010,-0.016,-0.070,-0.019,-0.077,0.173,0.053,0.030,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.127,-0.113,-0.330,-0.193,-0.254,-0.271,0.053,0.045,0.106,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.55534226;11.10234812;0.49731684;0.24253961;0.10006218;0.04931863;0.016,0.165,-0.181,-0.092,-0.213,-0.144,-0.061,-0.080,0.145,0.135,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.142,-0.081,-0.358,-0.311,0.058,-0.025,-0.116,0.047,-0.058,-0.069,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.67199977;11.26012384;0.51337854;0.25217272;0.10982728;0.04931863;-0.061,0.256,-0.085,0.039,-0.006,-0.075,-0.047,0.151,0.055,0.103,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.206,-0.195,-0.258,-0.314,0.138,-0.151,-0.270,-0.172,-0.133,-0.159,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.75839238;11.37794391;0.52395025;0.25851343;0.11827877;0.04931863;-0.121,0.040,0.042,0.177,-0.069,0.160,-0.029,-0.182,0.160,0.137,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.281,-0.458,-0.396,-0.047,-0.131,-0.032,-0.220,-0.056,0.163,-0.004,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.83178515;11.47948207;0.52968587;0.26196477;0.11203662;0.04931863;0.017,0.027,-0.038,0.083,-0.086,-0.061,-0.051,-0.066,0.077,0.054,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.148,-0.111,-0.263,-0.021,-0.075,0.082,0.083,-0.175,-0.078,-0.255,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.93514574;11.62033310;0.54415032;0.27066158;0.13413225;0.04931863;0.037,0.108,0.091,0.298,0.020,0.034,-0.009,-0.024,0.082,0.006,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.010,-0.096,-0.159,-0.175,-0.403,-0.327,-0.176,-0.265,0.060,-0.037,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.06774923;11.80282398;0.56692715;0.28439932;0.14285387;0.04931863;0.203,0.256,0.227,0.188,0.061,0.317,-0.044,-0.009,0.070,0.389,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.240,-0.157,-0.059,-0.342,-0.050,-0.121,-0.220,-0.287,-0.056,-0.004,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.17016871;11.94581518;0.57427639;0.28884226;0.13662044;0.04931863;-0.086,-0.118,0.058,0.106,0.016,0.190,-0.107,0.203,0.023,0.057,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.203,-0.351,-0.009,0.176,-0.032,-0.083,-0.072,-0.140,-0.070,-0.018,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.28571133;12.08149734;0.59912200;0.30389572;0.15029469;0.04931863;0.157,0.095,0.014,-0.035,0.041,0.182,0.094,-0.168,0.174,0.272,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.278,-0.103,-0.253,-0.360,-0.219,-0.196,-0.310,-0.128,-0.480,-0.152,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.39720066;12.21252661;0.63344425;0.32466053;0.17444846;0.04931863;0.168,-0.025,0.258,0.167,0.145,0.136,0.258,0.206,0.202,-0.030,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.543,-0.387,-0.320,-0.253,-0.287,-0.487,-0.226,-0.368,-0.387,-0.147,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.51031005;12.37197747;0.65565328;0.33812565;0.18570075;0.04931863;0.141,0.231,0.097,0.071,0.136,0.292,0.257,0.053,0.497,0.010,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.181,-0.242,-0.201,-0.258,0.055,-0.297,-0.218,-0.190,0.004,-0.197,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.62578700;12.53559704;0.67879480;0.35218625;0.20263404;0.04931863;0.113,-0.038,-32768,0.171,-0.031,0.126,0.209,0.178,0.191,0.091,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.426,-0.214,-32768,-0.282,-0.245,-0.070,-0.080,-0.242,-0.256,-0.121,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.70787147;12.65207916;0.69365966;0.36120522;0.20846893;0.04931863;-0.013,0.168,0.089,-0.110,0.110,0.185,0.340,0.005,0.092,0.116,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.259,-0.225,-0.182,0.038,-0.116,-0.390,-0.210,-0.190,-0.214,-0.223,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.82941470;12.82084530;0.71590364;0.37467192;0.21722035;0.04931863;0.062,0.070,0.265,0.075,0.023,0.083,0.284,0.025,0.256,0.307,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.001,-0.236,-0.328,-0.177,-0.278,-0.025,-0.155,-0.227,-0.298,-0.045,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.95466650;12.99252712;0.74314227;0.39113832;0.23765434;0.04931863;0.113,-0.048,0.137,0.284,0.350,0.130,0.214,0.000,0.170,0.324,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.319,-0.138,-0.199,-0.210,-0.035,-0.327,-0.274,-0.279,-0.424,-0.013,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.03431435;13.10153850;0.76502238;0.40434499;0.25476132;0.04931863;0.131,0.215,0.079,0.200,0.243,-0.017,0.054,0.205,0.199,0.206,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.169,-0.291,-0.447,-0.140,-0.541,-0.283,-0.232,-0.276,-0.324,-0.245,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.14501675;13.24754723;0.79461293;0.42055863;0.26567386;0.04931863;0.174,-0.005,-0.016,0.155,0.243,0.126,0.018,0.213,0.201,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.400,-0.158,-0.117,-0.349,-0.231,-0.459,-0.428,-0.348,-0.244,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.29645092;13.44177702;0.82208752;0.43403918;0.27916844;0.04931863;0.049,-0.043,0.258,0.080,0.090,0.233,0.220,0.291,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.262,-0.081,-0.177,-0.169,-0.290,-0.183,-0.177,-0.071,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.43630177;13.61288466;0.85456424;0.44805350;0.28392242;0.04931863;0.223,0.481,0.210,0.351,0.261,0.240,0.277,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.181,-0.239,-0.161,-0.068,-0.174,-0.240,-0.267,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.58444872;13.79399626;0.89623487;0.46601425;0.27913776;0.04931863;0.277,0.033,0.334,0.151,-0.037,-0.051,0.068,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.181,-0.226,-0.354,-0.350,-0.267,-0.449,-0.477,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.69835444;13.92354133;0.91876942;0.47564537;0.27737338;0.04931863;0.193,0.391,0.269,0.147,0.065,0.242,0.044,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.283,-0.234,-0.224,-0.052,-0.081,-0.060,-0.264,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.79978880;14.09444963;0.93987201;0.48513292;0.28271737;0.04931863;-0.094,0.101,0.109,0.117,-0.034,-0.338,-0.198,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.459,-0.359,-0.398,-0.291,-0.322,-0.327,-0.228,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.91355943;14.22472425;0.98136910;0.50289336;0.29999250;0.04931863;0.034,0.448,-0.163,0.049,-0.030,-0.009,0.100,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.443,-0.253,-0.303,-0.489,-0.643,-0.522,-0.415,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.98668949;14.30425605;0.99630999;0.50928367;0.30003601;0.04931863;0.255,0.201,-0.054,0.084,0.078,-0.040,0.228,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.015,-0.039,-0.249,-0.292,-0.244,-0.329,-0.398,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
13.08861552;14.42592915;1.02430921;0.52434914;0.30219720;0.04931863;0.046,-0.012,0.050,0.119,0.208,0.003,-0.083,0.071,-0.058,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.339,-0.106,-0.228,-0.163,-0.501,-0.478,-0.407,-0.387,-0.307,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
13.25971795;14.63787371;1.08968541;0.55959039;0.31328063;0.04931863;0.122,0.192,0.146,0.041,0.102,0.293,0.306,0.161,0.084,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.233,-0.176,-0.274,-0.566,-0.274,-0.521,-0.643,-0.611,-0.566,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
13.39076090;14.79903724;1.12947756;0.57891663;0.31401748;0.04931863;0.151,0.336,0.210,0.189,0.472,0.278,0.143,0.180,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.255,-0.275,-0.349,-0.206,-0.205,-0.293,-0.252,-0.363,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
13.53090618;15.02920534;1.17256418;0.60335306;0.33345828;0.04931863;0.185,0.278,0.591,0.340,0.273,0.138,0.243,0.267,0.239,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.351,-0.127,-0.319,-0.322,-0.294,-0.323,-0.285,-0.254,-0.220,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
13.62839192;15.15188440;1.20740725;0.62025053;0.34742130;0.04931863;0.115,0.168,0.091,0.109,0.384,0.169,0.152,0.154,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.273,-0.439,-0.412,-0.453,-0.428,-0.548,-0.488,-0.171,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
13.73198402;15.28180639;1.24515681;0.64048675;0.35535569;0.04931863;0.303,0.276,0.127,0.403,0.024,0.281,0.394,0.381,0.361,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.495,-0.569,-0.548,-0.301,-0.297,-0.312,-0.150,-0.240,-0.183,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
13.83208727;15.41065520;1.28044137;0.65757183;0.37528727;0.04931863;0.345,0.357,0.046,0.097,-0.030,0.166,0.123,0.002,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.288,-0.230,-0.225,-0.594,-0.488,-0.454,-0.460,-0.518,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
13.89558479;15.50129007;1.30136530;0.66941792;0.38829341;0.04931863;0.195,0.353,0.393,0.042,0.188,0.277,0.267,-32768,0.207,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.449,-0.625,-0.502,-0.358,-0.307,-0.280,-0.198,-32768,-0.194,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
