TotalWidth;TotalArea;TopQ;MiddleQ;LeftQ;RightQ;EastVelocity;NorthVelocity
6.94619168;3.32049293;0.18002665;0.25965763;0.07025342;0.00007266;0.063,0.039,-0.083,-0.085,-0.113,0.044,-0.194,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.407,-0.406,0.034,-0.417,-0.353,-0.378,-0.303,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.05069535;3.38901786;0.18567257;0.27048501;0.06861553;0.00007266;-0.412,-0.157,-0.251,0.210,-0.110,-0.042,-0.003,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.210,-0.553,-0.389,-0.236,-0.255,-0.304,-0.000,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.16733073;3.47564690;0.19443990;0.28942484;0.07519861;0.00007266;-0.244,-0.212,-0.235,-0.203,-0.408,0.023,-0.293,-0.248,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.469,-0.483,-0.390,-0.469,-0.108,-0.282,-0.366,-0.124,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.27963431;3.56071266;0.20281992;0.30755578;0.07902126;0.00007266;-0.170,-0.274,-0.214,-0.291,-0.232,-0.172,-0.319,-0.373,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.520,-0.308,-0.363,-0.194,-0.360,-0.185,-0.201,-0.341,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.37181477;3.63118760;0.20776521;0.31706880;0.08012635;0.00007266;-0.263,-0.433,-0.441,-0.360,-0.316,-0.200,-0.223,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.168,-0.010,-0.236,-0.361,-0.038,-0.089,-0.149,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.48969615;3.71929568;0.21510260;0.33297958;0.08260081;0.00007266;-0.272,-0.129,-0.280,-0.371,-0.034,-0.313,-0.229,-0.233,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.092,-0.447,-0.107,-0.212,-0.094,-0.294,-0.336,-0.450,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.61613154;3.81255250;0.22347239;0.35112837;0.08630911;0.00007266;-0.268,-0.298,-0.432,-0.226,-0.034,-0.151,-0.241,-0.252,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.327,-0.599,-0.249,-0.309,-0.082,0.029,-0.263,-0.353,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.73389120;3.89819356;0.23209428;0.36772310;0.08684846;0.00007266;-0.248,-0.474,-0.511,-0.211,-0.067,-0.081,0.009,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.275,-0.251,-0.404,-0.442,-0.431,-0.288,-0.240,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.83609518;3.97287247;0.23917185;0.38136149;0.09058462;0.00007266;-0.386,0.006,-0.067,-0.345,-0.366,-0.229,-0.026,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.370,-0.489,-0.307,-0.354,-0.188,-0.392,-0.160,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.94622686;4.05478304;0.24613000;0.39650349;0.09434757;0.00007266;-0.372,-0.141,-0.175,-0.233,-0.142,-0.337,-0.317,-0.434,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.459,-0.115,-0.068,-0.051,-0.400,-0.318,-0.173,-0.264,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.05699542;4.13812816;0.25297049;0.41143852;0.09709359;0.00007266;-0.185,-0.441,-0.359,-0.466,-0.179,-0.540,-0.324,-0.468,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.139,-0.248,0.038,-0.075,-0.287,-0.063,-0.131,-0.207,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.14997486;4.20816257;0.26010068;0.42868108;0.10131313;0.00007266;-0.252,-0.242,-0.162,-0.208,0.035,-0.258,-0.355,-0.266,-0.439,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.529,-0.227,-0.350,-0.272,-0.206,-0.479,-0.245,-0.376,-0.336,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.25845551;4.28858627;0.26536873;0.44141034;0.09711045;0.00007266;-0.026,-0.292,-0.063,-0.180,0.085,0.027,-0.021,-0.038,-0.017,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.175,-0.070,-0.181,-0.279,-0.299,-0.374,-0.317,-0.277,-0.347,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.37478288;4.37095451;0.27353402;0.45716254;0.09681663;0.00007266;-0.139,-0.181,-0.351,-0.145,-0.251,-0.206,-0.294,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.703,-0.560,-0.502,-0.145,-0.080,-0.154,-0.064,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.47281586;4.44050049;0.28162505;0.47473301;0.10053229;0.00007266;-0.267,-0.437,-0.344,-0.476,-0.372,-0.262,-0.184,-0.083,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.378,-0.544,-0.640,-0.366,-0.295,-0.026,-0.167,-0.272,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.57355410;4.51228242;0.29028263;0.49355934;0.10460264;0.00007266;-0.351,-0.395,-0.492,-0.271,-0.486,-0.335,-0.198,-0.436,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.347,-0.530,-0.555,-0.113,-0.328,-0.242,-0.283,-0.194,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.68820567;4.59097492;0.29911953;0.51055857;0.10629285;0.00007266;-0.160,-0.355,-0.329,-0.379,-0.368,-0.431,0.077,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.502,-0.392,-0.336,-0.151,-0.183,-0.263,-0.419,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.79790986;4.66570140;0.30876367;0.53139205;0.10887404;0.00007266;-0.208,-0.354,-0.247,-0.513,-0.540,-0.553,-0.666,-0.178,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.509,-0.428,-0.405,-0.399,-0.470,-0.216,-0.224,0.243,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.91856855;4.74895773;0.31711597;0.54947641;0.10883543;0.00007266;-0.230,-0.282,-0.132,-0.161,-0.452,-0.418,-0.040,-0.114,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.177,-0.259,-0.400,-0.309,-0.300,-0.235,-0.325,-0.388,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.02492392;4.82160224;0.32644696;0.56743595;0.11203847;0.00007266;-0.263,-0.446,-0.372,-0.220,-0.306,-0.298,-0.171,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.474,-0.410,-0.423,-0.402,-0.465,-0.136,-0.343,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.12829049;4.89345574;0.33427646;0.58444922;0.11316102;0.00007266;-0.240,0.035,-0.118,-0.048,-0.142,-0.326,-0.128,-0.225,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.336,-0.514,-0.418,-0.337,-0.334,-0.540,-0.450,-0.226,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.22801209;4.96418643;0.34197806;0.60123132;0.11328459;0.00007266;-0.332,-0.259,-0.477,-0.372,0.053,-0.044,-0.351,-0.288,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.357,-0.206,-0.240,-0.519,-0.199,-0.322,-0.542,-0.280,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.34278980;5.04709418;0.35026672;0.61932795;0.11826990;0.00007266;-0.344,-0.391,-0.638,-0.635,-0.350,-0.278,-0.321,-0.272,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.338,-0.425,-0.238,-0.114,-0.248,-0.215,0.009,-0.068,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.44982142;5.12512205;0.35800198;0.63620570;0.11888008;0.00007266;-0.120,-0.236,-0.331,-0.217,-0.283,-0.360,-0.109,-0.329,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.338,-0.437,-0.486,-0.296,-0.212,-0.334,0.023,-0.390,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.57585661;5.21818048;0.36806417;0.65820217;0.11901715;0.00007266;-0.568,-0.482,-0.090,-0.316,-0.185,-0.452,-0.232,-0.227,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.497,-0.405,-0.386,-0.269,-0.167,-0.225,-0.211,-0.296,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.68920577;5.33974461;0.37321902;0.66987782;0.11679521;0.00007266;-0.110,-0.399,-0.417,-0.149,-0.211,-0.220,-0.342,-0.090,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.323,-0.430,-0.102,-0.279,-0.114,-0.114,0.167,0.103,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.80342927;5.42487747;0.38085591;0.68657195;0.11557439;0.00007266;-0.129,-0.167,-0.352,-0.132,-0.140,-0.222,-0.215,-0.264,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.282,-0.558,-0.360,-0.246,-0.374,-0.153,-0.290,-0.172,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.90765043;5.50423232;0.38728629;0.70217066;0.11169009;0.00007266;-0.121,-0.318,-0.229,-0.280,-0.453,-0.160,-0.104,-0.169,-0.213,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.213,-0.391,-0.298,-0.258,-0.332,-0.284,-0.016,-0.208,-0.199,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.99376400;5.56949846;0.39274367;0.71411506;0.11155397;0.00007266;-0.184,-0.121,-0.132,-0.399,-0.310,-0.441,-0.309,-0.096,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.272,-0.455,-0.175,-0.359,-0.200,-0.231,-0.222,-0.056,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.10727527;5.65569280;0.40204969;0.73670624;0.11073394;0.00007266;-0.011,-0.306,-0.350,-0.116,-0.181,-0.157,-0.175,-0.143,-0.134,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.345,-0.373,-0.476,-0.434,-0.351,-0.477,-0.480,-0.450,-0.373,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.21601696;5.73973987;0.40650787;0.74756799;0.10692504;0.00007266;-0.276,-0.216,-0.067,-0.143,-0.318,-0.329,-0.235,-0.298,-0.220,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.100,0.052,-0.237,-0.221,-0.073,-0.368,-0.065,0.034,-0.008,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.32795885;5.82219149;0.41485366;0.76582114;0.10644666;0.00007266;-0.175,-0.202,-0.100,-0.284,-0.247,-0.189,-0.141,-0.146,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.261,-0.484,-0.399,-0.416,-0.153,-0.352,-0.407,-0.494,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.44115402;5.90348534;0.42106894;0.77938117;0.10250237;0.00007266;-0.069,-0.096,0.113,-0.342,-0.142,-0.095,-0.176,0.076,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.426,-0.144,-0.143,-0.404,-0.515,-0.283,-0.150,-0.318,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.54553287;5.98061872;0.42618368;0.79177907;0.09899756;0.00007266;-0.456,-0.176,-0.116,-0.138,-0.143,-0.384,-0.149,0.114,-0.223,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.325,-0.042,-0.249,-0.149,-0.024,-0.113,-0.454,-0.227,-0.200,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.62633993;6.06794387;0.43069200;0.80197375;0.09750112;0.00007266;-0.116,-0.215,-0.415,-0.409,-0.120,-0.152,-0.388,-0.139,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.232,-0.042,-0.173,-0.055,-0.149,-0.301,-0.477,-0.060,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.73396601;6.13176574;0.43467173;0.81064568;0.09298039;0.00007266;-0.230,-0.117,-32768,-0.331,-0.233,-0.105,0.013,-0.086,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.002,-0.273,-32768,-0.002,-0.184,-0.177,-0.202,-0.129,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.83380307;6.20281373;0.43708907;0.81591656;0.08597486;0.00007266;0.015,-0.304,-0.178,-0.057,0.101,-0.024,-0.108,0.072,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.167,-0.200,-0.019,-0.231,-0.293,-0.029,0.100,-0.090,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.94043791;6.27955782;0.43999467;0.82154893;0.08057150;0.00007266;-0.166,-0.274,-0.048,0.158,-0.205,0.048,0.032,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.212,-0.007,-0.001,-0.078,-0.082,-0.239,-0.362,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.05093255;6.35752886;0.44437616;0.83109540;0.07679657;0.00007266;-0.167,-0.238,-0.034,-0.001,0.257,-0.074,-0.036,0.058,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.323,-0.593,-0.138,-0.220,-0.215,-0.068,-0.182,-0.247,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.15697510;6.42927672;0.45126171;0.84436426;0.07390948;0.00007266;-0.192,-0.253,-0.244,-0.426,-0.208,-0.331,-0.046,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.472,-0.303,-0.430,-0.165,0.013,-0.202,-0.317,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.27802440;6.50497319;0.45744971;0.85465604;0.07499677;0.00007266;-0.171,-0.267,-0.046,-0.201,-0.015,0.019,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.207,-0.167,-0.168,-0.428,-0.253,-0.403,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.39647106;6.58103311;0.46299544;0.86245323;0.07015599;0.00007266;0.038,-0.270,0.051,-0.072,-0.116,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.405,-0.145,-0.310,-0.345,-0.113,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.50794334;6.64538084;0.46541519;0.86582637;0.06423154;0.00007266;0.032,-0.227,0.031,-0.187,0.071,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.101,0.116,-0.245,-0.211,-0.108,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.60028562;6.69660605;0.47072587;0.87322470;0.06493726;0.00007266;-0.148,-0.538,-0.456,-0.047,-0.084,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.308,-0.285,-0.386,-0.160,0.003,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.70833657;6.74521205;0.47765475;0.88286285;0.06400162;0.00007266;-0.436,-0.203,-0.230,0.140,-0.049,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.402,-0.321,-0.340,-0.361,-0.230,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.81847490;6.80646809;0.48278804;0.88999511;0.06464948;0.00007266;0.013,-0.310,-0.241,-0.174,-0.205,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.367,-0.021,-0.482,-0.088,-0.023,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.93701390;6.87164156;0.48431992;0.89212043;0.06211180;0.00007266;-0.297,0.022,0.002,0.027,0.159,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.081,-0.347,0.081,0.056,-0.089,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.04452028;6.92079146;0.48716652;0.89528889;0.06017890;0.00007266;-0.054,0.080,0.097,-0.193,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.487,-0.295,-0.073,0.237,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
