TotalWidth;TotalArea;TopQ;MiddleQ;LeftQ;RightQ;EastVelocity;NorthVelocity
8.14309782;7.79781752;0.28757745;0.14469791;0.12286929;0.02465157;-0.273,-0.143,0.057,-0.083,0.041,0.008,0.085,-0.077,0.084,0.035,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.295,-0.017,-0.043,-0.102,-0.281,-0.333,-0.263,-0.207,-0.226,-0.068,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.25287351;7.94195757;0.30493770;0.15515212;0.13115345;0.02465157;0.214,0.118,-0.018,-0.131,0.103,-0.059,0.074,0.073,0.006,0.064,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.286,-0.103,0.001,-0.196,-0.302,-0.239,-0.249,-0.326,0.197,-0.403,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.38170664;8.11234852;0.31427554;0.16078443;0.13255043;0.02465157;-0.107,-0.021,0.135,0.208,-0.037,-0.170,0.011,0.077,-0.083,-0.027,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.094,-0.130,-0.319,-0.043,-0.060,-0.233,0.003,0.023,-0.027,-0.344,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.47161236;8.23330097;0.32173759;0.16528164;0.13678277;0.02465157;0.184,-0.021,-0.105,0.059,-0.039,0.047,-0.156,0.210,0.120,-0.003,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.299,-0.189,-0.217,-0.183,-0.181,0.136,0.092,-0.006,0.066,-0.143,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.56307467;8.35488593;0.32826690;0.16921372;0.13317144;0.02465157;0.010,-0.050,-0.110,-0.035,0.123,-0.134,0.110,-0.133,-0.061,0.455,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.240,-0.038,-0.189,-0.021,-0.067,0.053,0.175,-0.165,-0.272,-0.191,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.66716222;8.48989794;0.34385737;0.17773877;0.13943940;0.02465157;0.128,0.104,0.065,-0.048,0.135,0.058,-0.018,-0.178,0.058,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.168,-0.174,-0.154,-0.186,-0.289,-0.208,-0.116,-0.168,-0.046,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.77186307;8.62373049;0.35426200;0.18341158;0.12836789;0.02465157;0.167,0.091,0.165,-0.056,0.150,0.077,0.098,0.204,0.096,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.138,-0.116,-0.170,0.000,0.066,-0.155,0.094,-0.080,-0.149,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.88833292;8.77562745;0.36056418;0.18718485;0.12758854;0.02465157;0.137,0.097,0.224,0.118,-0.061,0.047,-0.128,0.007,-0.015,0.031,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.335,-0.034,-0.039,0.114,-0.015,-0.150,-0.020,0.148,-0.107,-0.069,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.00447530;8.98038670;0.36792308;0.19139662;0.12988098;0.02465157;0.072,-0.060,-0.019,-0.242,-0.151,0.114,0.083,-0.007,0.094,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.129,-0.338,-0.141,-0.058,-0.007,-0.135,-0.067,0.099,-0.029,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.12604759;9.14033484;0.37649223;0.19608585;0.11708092;0.02465157;-0.115,0.268,0.096,0.064,0.071,0.121,0.072,0.056,0.120,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.122,-0.080,0.008,-0.212,-0.182,0.008,0.007,0.035,0.176,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.23207976;9.27867655;0.38338251;0.19985101;0.10847899;0.02465157;0.112,-0.076,-0.004,0.401,0.264,0.136,0.040,0.141,-0.035,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.050,0.037,-0.091,-0.163,-0.076,-0.052,-0.080,-0.154,0.138,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.31600427;9.38631504;0.39366751;0.20545876;0.10244611;0.02465157;-0.062,-0.156,-0.224,-0.354,-0.072,-0.270,-0.080,-0.250,0.003,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.011,-0.290,-0.399,-0.314,-0.208,-0.340,-0.115,-0.085,-0.102,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.44013965;9.54751049;0.39718233;0.20755956;0.09835134;0.02465157;-0.254,0.108,-0.106,-0.071,-0.127,-0.027,-0.341,-0.119,0.103,-0.136,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.180,0.116,0.055,-0.080,0.067,-0.130,-0.154,-0.320,-0.203,-0.027,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.56344431;9.70848119;0.41512705;0.21829456;0.10583717;0.02465157;-0.025,-0.039,0.191,0.209,-0.037,0.044,0.021,0.191,0.000,0.083,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.046,-0.048,-0.451,-0.278,-0.335,-0.219,-0.151,-0.156,-0.010,-0.018,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.69406881;9.87643611;0.43265294;0.22783577;0.11216019;0.02465157;-0.044,0.022,0.146,0.149,-0.110,0.189,-0.019,0.076,0.004,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.073,-0.183,-0.166,-0.161,-0.277,-0.128,-0.271,-0.252,-0.033,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.81392911;10.03442384;0.45203561;0.23841982;0.11406238;0.02465157;0.177,0.211,0.229,-0.013,0.077,0.222,-0.009,-0.122,0.044,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.200,-0.187,-0.341,-0.122,-0.077,-0.125,-0.162,-0.284,-0.068,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.90556506;10.15813558;0.46450579;0.24589896;0.12335516;0.02465157;-0.097,0.068,-0.132,0.156,-0.007,0.058,-0.069,-0.109,0.160,-0.069,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.096,-0.196,-0.154,0.006,-0.207,-0.325,-0.107,-0.397,-0.235,-0.141,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.98086275;10.25716676;0.48067077;0.25472578;0.14318936;0.02465157;0.099,0.070,0.218,0.022,-0.070,-0.067,0.202,0.130,0.350,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.136,-0.220,-0.329,-0.552,-0.214,-0.132,-0.149,-0.264,-0.146,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.09544176;10.38227929;0.49006966;0.26033831;0.14091922;0.02465157;0.163,0.159,0.010,-0.082,0.170,0.321,0.086,0.026,0.066,0.266,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.029,-0.202,-0.132,0.078,0.021,-0.292,0.121,-0.099,-0.109,-0.067,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.20524451;10.52714665;0.50028099;0.26591798;0.14649388;0.02465157;0.367,0.075,-0.032,0.077,0.007,0.078,0.096,-0.372,0.036,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.120,-0.237,-0.194,-0.075,0.104,-0.048,-0.042,-0.195,-0.174,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.25572582;10.59524806;0.50942746;0.27140364;0.16152248;0.02465157;-0.025,0.143,0.384,-0.012,-0.184,0.020,0.021,-0.031,-0.064,0.111,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.247,-0.265,-0.277,-0.150,-0.054,-0.211,-0.394,-0.014,-0.251,-0.213,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.37137667;10.74987145;0.52472797;0.28056485;0.16155879;0.02465157;-0.095,-0.198,-0.173,0.144,0.183,0.129,0.019,-0.128,-0.085,-0.017,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.016,-0.200,-0.202,-0.323,0.065,-0.257,-0.351,-0.270,-0.079,-0.158,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.44960126;10.85469212;0.54085242;0.29022773;0.18099412;0.02465157;-0.138,0.034,0.228,-0.031,-0.119,-0.039,0.078,0.419,0.359,0.122,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.228,-0.095,-0.327,-0.053,-0.194,-0.328,-0.330,-0.465,-0.224,-0.069,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.57367033;11.02317231;0.55500260;0.29874232;0.17706349;0.02465157;0.025,0.067,-0.004,0.204,-0.002,0.098,-0.137,-0.160,0.004,0.009,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.238,0.017,-0.231,-0.091,-0.159,-0.033,-0.197,-0.212,-0.101,-0.113,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.67976372;11.16987667;0.57160229;0.30874672;0.17991091;0.02465157;0.144,0.173,0.087,0.043,0.077,0.064,0.202,0.012,-0.031,0.123,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.379,-0.305,-0.303,0.005,-0.221,-0.102,-0.111,-0.067,-0.088,-0.093,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.74153919;11.25669792;0.58423176;0.31637008;0.18533684;0.02465157;0.059,0.104,0.185,0.247,0.061,0.070,-0.003,-0.037,0.269,-0.046,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.243,-0.157,-0.245,-0.342,-0.419,-0.236,-0.082,0.003,0.009,-0.548,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.83993744;11.39350065;0.60186799;0.32703992;0.18984565;0.02465157;-0.030,-0.198,0.078,-0.014,0.031,-0.010,0.049,0.087,0.138,0.344,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.115,-0.072,-0.099,-0.332,-0.258,-0.317,-0.261,-0.302,-0.084,-0.270,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.91601953;11.50142637;0.60960068;0.33172165;0.17877524;0.02465157;-0.163,0.037,0.180,0.055,-0.240,-0.176,0.099,-0.058,0.053,0.100,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.122,-0.110,-0.404,-0.480,-0.195,-0.102,-0.046,0.046,-0.140,0.001,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.03313466;11.66669186;0.62542264;0.34131459;0.18687472;0.02465157;0.099,0.094,0.026,-0.066,0.267,0.027,-0.095,-0.170,0.002,0.064,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.135,-0.199,-0.093,-0.336,-0.162,-0.370,-0.208,-0.071,-0.077,0.007,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.13488104;11.80884617;0.63633600;0.34791696;0.18842797;0.02465157;0.160,0.263,0.106,0.159,0.035,0.177,0.045,-0.089,0.081,-0.201,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.307,-0.074,-0.085,-0.147,0.003,-0.183,0.018,0.057,-0.185,-0.208,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.19734931;11.89887882;0.65408143;0.35869104;0.20241201;0.02465157;0.075,0.106,0.269,0.237,-0.055,0.143,0.096,0.229,0.049,-0.023,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.408,-0.568,-0.364,-0.378,-0.542,-0.372,-0.115,-0.112,-0.278,-0.093,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.29637085;12.04008983;0.67107752;0.36901773;0.20718914;0.02465157;0.179,0.136,0.213,0.014,0.024,-0.117,-0.073,0.210,0.218,0.118,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.269,-0.258,-0.061,-0.143,-0.172,-0.219,-0.261,-0.247,-0.139,-0.096,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.42124111;12.21422993;0.69016201;0.38057976;0.20154534;0.02465157;0.158,0.041,0.024,0.113,0.043,-0.008,0.015,-0.043,-0.066,-0.036,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.282,-0.153,-0.092,-0.385,-0.228,-0.268,-0.330,-0.184,-0.022,0.045,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.52146654;12.35238264;0.71272241;0.39422826;0.21622316;0.02465157;0.074,0.231,0.270,0.255,-0.047,0.173,0.098,0.218,-0.143,-0.112,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.251,-0.277,-0.240,-0.036,-0.162,-0.276,-0.212,-0.388,-0.580,-0.109,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.69605051;12.58744359;0.73878184;0.40855587;0.21667503;0.02465157;-0.041,0.286,-0.090,0.047,0.002,-0.106,0.135,0.010,0.123,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.251,-0.270,0.086,-0.169,0.010,-0.229,-0.251,-0.321,-0.280,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.73512596;12.63618024;0.74878405;0.41402029;0.22486075;0.02465157;0.224,0.327,0.141,0.021,0.311,0.051,0.151,0.261,0.289,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.457,-0.246,-0.255,-0.402,-0.383,-0.221,-0.292,-0.208,-0.055,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.89762642;12.83985513;0.79912559;0.43860108;0.24037049;0.02465157;0.039,-0.068,-0.078,0.263,0.157,0.256,0.111,0.295,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.513,-0.380,-0.323,-0.098,-0.250,-0.392,-0.465,-0.425,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
11.95528923;12.90441834;0.81311527;0.44462657;0.25793945;0.02465157;0.121,0.258,0.044,0.264,0.584,0.179,0.179,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.194,-0.267,-0.193,-0.177,-0.379,-0.167,-0.436,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.03528670;12.99688853;0.82592842;0.45014532;0.26417438;0.02465157;0.088,-0.243,-0.188,-0.029,0.148,-0.079,0.019,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.154,-0.104,-0.083,-0.245,-0.479,-0.414,-0.459,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.19267607;13.18306825;0.87224786;0.47248037;0.28477401;0.02465157;0.032,0.142,0.072,0.216,0.194,-32768,0.395,0.299,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.286,-0.291,-0.382,-0.412,-0.228,-32768,-0.372,-0.170,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.38158451;13.40582024;0.91525257;0.49086057;0.27586819;0.02465157;0.154,0.143,0.069,0.192,0.109,0.078,0.151,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.380,-0.330,-0.206,-0.092,-0.227,-0.383,-0.119,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.52825496;13.57814411;0.94960067;0.50558343;0.28213459;0.02465157;0.149,0.065,0.367,0.223,0.031,0.083,0.379,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.245,-0.380,-0.206,-0.288,-0.250,-0.112,-0.207,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.71218813;13.80515632;1.02201170;0.54461513;0.30879353;0.02465157;0.477,0.281,0.217,0.237,0.074,0.191,0.104,0.187,0.085,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.597,-0.382,-0.362,-0.360,-0.372,-0.364,-0.422,-0.511,-0.450,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
12.87732602;14.00790260;1.07961003;0.57563517;0.32093641;0.02465157;0.242,0.293,0.290,0.177,0.318,0.396,0.382,0.252,0.160,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.284,-0.545,-0.202,-0.224,-0.300,-0.297,-0.388,-0.392,-0.289,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
13.00317824;14.16301774;1.11685927;0.59573206;0.33996596;0.02465157;0.137,0.210,0.114,0.073,0.127,0.470,0.346,0.479,0.400,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.520,-0.375,-0.554,-0.336,-0.578,-0.055,0.062,-0.277,-0.116,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
13.15790926;14.35301151;1.15521045;0.61430114;0.33426490;0.02465157;0.173,0.175,0.099,0.239,0.019,-0.052,0.213,0.051,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.432,-0.373,-0.127,-0.106,-0.230,-0.232,-0.269,-0.449,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
13.25668333;14.52293918;1.18800168;0.63289558;0.34574612;0.02465157;0.262,0.259,0.176,0.255,0.417,0.143,0.348,0.236,-0.043,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.345,-0.339,-0.481,-0.401,-0.196,-0.494,-0.355,-0.366,-0.325,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
13.33985481;14.62628438;1.21354271;0.64524296;0.34778230;0.02465157;0.068,0.197,0.227,0.208,0.084,0.256,0.167,0.207,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.273,-0.304,-0.314,-0.354,-0.354,-0.401,-0.201,-0.359,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
