Distancetravelled;depthbin;totalwidth;binsize;blank;eastV;northV;topQ;middleQ;LeftQ;RightQ
2.59985385;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;2.57305802;0.05000000;0.05000000;-0.002,-0.319,-0.066,-0.078,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.140,-0.088,-0.350,0.057,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.02062405;0.01468163;0.01285952;0.00531026
2.73604602;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;2.70675987;0.05000000;0.05000000;-0.137,-0.279,-0.354,-0.052,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.162,-0.200,0.073,0.060,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.02270748;0.01713739;0.00856856;0.00531026
2.86962494;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;2.83866034;0.05000000;0.05000000;0.202,-0.070,0.094,0.075,0.145,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.363,0.069,0.071,-0.256,-0.044,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.02358805;0.01841330;0.00983107;0.00531026
2.97776376;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;2.94266671;0.05000000;0.05000000;-0.128,0.019,-0.044,-0.023,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.024,0.034,-0.301,-0.322,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.02574505;0.02095743;0.00859257;0.00531026
3.07787110;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;3.04112843;0.05000000;0.05000000;-0.045,-0.029,-0.063,0.050,-0.021,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.275,-0.165,-0.221,0.055,0.152,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.02726480;0.02316726;0.01382914;0.00531026
3.15830935;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;3.12084223;0.05000000;0.05000000;-0.306,-0.035,-0.196,-0.297,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.027,-0.262,0.206,-0.099,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.02922670;0.02549220;0.01413393;0.00531026
3.27677627;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;3.23930858;0.05000000;0.05000000;-0.189,0.100,-0.241,-0.108,-0.169,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.004,-0.137,0.035,-0.334,-0.422,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.03331577;0.03170324;0.02009391;0.00531026
3.38380486;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;3.34519885;0.05000000;0.05000000;-0.060,-0.035,-0.238,-0.064,0.043,0.072,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.134,-0.303,-0.083,-0.116,-0.207,-0.069,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.03545889;0.03541561;0.02302522;0.00531026
3.48156620;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;3.44287978;0.05000000;0.05000000;-0.165,-0.249,-0.246,-0.038,-0.029,-0.109,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.060,-0.242,-0.484,-0.055,-0.177,-0.370,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.03997522;0.04325959;0.02683547;0.00531026
3.58022927;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;3.54002923;0.05000000;0.05000000;-0.463,-0.261,-0.069,-0.029,-0.137,-0.040,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.078,-0.038,-0.222,-0.119,-0.051,-0.338,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.04312043;0.04872679;0.02846658;0.00531026
3.67702100;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;3.63670622;0.05000000;0.05000000;-0.347,-0.152,-0.142,-0.037,-0.040,-0.298,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.122,-0.152,-0.143,-0.307,-0.278,0.000,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.04706744;0.05558161;0.03010829;0.00531026
3.79408121;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;3.75346523;0.05000000;0.05000000;-0.015,-0.246,-0.111,-0.017,0.053,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.099,-0.018,0.009,-0.048,0.081,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.04767199;0.05646747;0.02859124;0.00531026
3.91187297;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;3.87121731;0.05000000;0.05000000;-0.168,-0.121,-0.047,-0.179,-0.205,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.126,-0.373,-0.176,-0.084,0.178,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.05131688;0.06180475;0.03195382;0.00531026
4.01561701;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;3.97450002;0.05000000;0.05000000;-0.158,-0.536,-0.082,0.096,-0.151,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.027,0.063,-0.261,-0.155,-0.299,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.05510047;0.06735355;0.03370906;0.00531026
4.10532093;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;4.05804987;0.05000000;0.05000000;-0.398,-0.215,-0.079,-0.220,-0.206,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.592,-0.189,-0.178,-0.243,-0.174,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.06006530;0.07485101;0.04035521;0.00531026
4.20692263;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;4.15884789;0.05000000;0.05000000;0.046,0.066,-0.071,-0.321,-0.317,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.045,-0.164,-0.129,-0.245,-0.381,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.06401172;0.08061328;0.04149129;0.00531026
4.32157684;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;4.27329890;0.05000000;0.05000000;-0.399,-0.362,-0.218,-0.287,-0.106,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.015,-0.069,0.222,-0.110,-0.306,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.06810820;0.08660830;0.04057376;0.00531026
4.42275261;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;4.37446657;0.05000000;0.05000000;-0.295,-0.107,-0.352,-0.103,-0.208,-0.247,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.094,-0.367,-0.156,-0.264,-0.161,-0.172,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.07331204;0.09559785;0.04431156;0.00531026
4.51532174;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;4.46586737;0.05000000;0.05000000;-0.226,-0.285,-0.188,-0.423,-0.207,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.080,0.103,-0.089,-0.079,-0.214,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.07644685;0.10018901;0.04414071;0.00531026
4.61503898;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;4.56527716;0.05000000;0.05000000;-0.162,0.023,-0.280,0.033,0.011,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.208,-0.195,-0.128,0.097,-0.076,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.07860507;0.10334750;0.04233105;0.00531026
4.72558736;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;4.67581075;0.05000000;0.05000000;-0.263,-0.040,-0.078,-0.064,-0.304,0.074,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.341,-0.407,-0.293,-0.111,-0.134,0.007,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.08315224;0.11119534;0.04187823;0.00531026
4.83193422;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;4.78101713;0.05000000;0.05000000;0.158,-0.521,-0.180,-0.064,-0.149,-0.134,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.090,0.014,-0.201,0.047,0.094,-0.037,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.08503237;0.11444019;0.04379949;0.00531026
4.92785168;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;4.87660428;0.05000000;0.05000000;-0.156,-0.258,-0.136,-0.116,-0.330,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.014,-0.128,-0.098,-0.342,-0.450,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.08965897;0.12122595;0.04579631;0.00531026
5.01771533;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;4.96634710;0.05000000;0.05000000;-0.214,-0.125,-0.032,-0.224,-0.205,-0.093,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.119,-0.163,-0.161,-0.179,-0.027,0.039,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.09239219;0.12595196;0.04515176;0.00531026
5.11855257;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;5.06714182;0.05000000;0.05000000;-0.228,-0.387,0.017,-0.191,-0.246,-0.260,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.070,-0.448,-0.092,-0.107,0.007,-0.224,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.09685745;0.13367282;0.04247475;0.00531026
5.21444001;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;5.16295185;0.05000000;0.05000000;0.156,-0.240,-0.168,-0.172,-0.158,-0.237,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.153,-0.235,-0.214,-0.310,-0.177,-0.220,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.10111486;0.14104772;0.04321864;0.00531026
5.30567158;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;5.25355720;0.05000000;0.05000000;-0.066,-0.275,-0.168,-0.006,-0.281,-0.272,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.416,-0.275,-0.050,-0.387,-0.466,-0.286,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.10656781;0.15050192;0.04516742;0.00531026
5.40446591;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;5.35143090;0.05000000;0.05000000;-0.161,-0.129,0.007,-0.320,-0.303,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.309,-0.262,-0.076,-0.166,-0.108,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.11079570;0.15672392;0.04448247;0.00531026
5.51331785;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;5.45993214;0.05000000;0.05000000;-0.434,-0.205,-0.147,-0.197,-0.215,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.246,-0.364,-0.315,-0.009,-0.133,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.11656470;0.16520800;0.04618871;0.00531026
5.60423602;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;5.55010493;0.05000000;0.05000000;-0.387,-0.317,-0.377,-0.450,-0.242,-0.180,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.052,-0.221,-0.249,-0.302,-0.287,-0.281,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.12237722;0.17525853;0.05148893;0.00531026
5.70782656;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;5.65338074;0.05000000;0.05000000;-0.462,-0.458,-0.141,-0.133,-0.459,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.441,-0.545,-0.312,-0.312,-0.237,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.13108267;0.18799721;0.05655951;0.00531026
5.82015042;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;5.76568071;0.05000000;0.05000000;-0.121,-0.207,-0.229,-0.482,-0.405,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.076,0.015,-0.241,-0.123,-0.170,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.13627364;0.19559307;0.05964482;0.00531026
5.94321425;0.180,0.230,0.280,0.330,0.380,0.430,0.480,0.530,0.580,0.630,0.680,0.730,0.780,0.830,0.880,0.930,0.980,1.030,1.080,1.130,1.180,1.230,1.280,1.330,1.380,1.430,1.480,1.530,1.580,1.63000000;5.88871946;0.05000000;0.05000000;-0.268,-0.003,-0.042,-0.217,-0.102,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.236,-0.041,-0.281,-0.120,-0.298,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.14114015;0.20272550;0.05845345;0.00531026
