TotalWidth;TotalArea;TopQ;MiddleQ;LeftQ;RightQ;EastVelocity;NorthVelocity
6.43180959;2.94518833;0.05913645;0.10381118;0.08675308;0.01576941;-0.201,-0.039,0.195,0.159,0.061,0.069,0.168,0.055,0.182,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.365,-0.320,-0.071,-0.327,-0.328,0.005,-0.123,0.088,-0.137,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
6.51893027;3.02225224;0.06072375;0.10796608;0.08339941;0.01576941;-0.096,-0.152,-0.054,-0.097,0.030,0.065,0.087,0.264,0.132,-0.019,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.011,-0.127,-0.172,-0.128,-0.116,0.194,-0.139,-0.220,-0.146,-0.119,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
6.59699444;3.09388367;0.06243021;0.11106180;0.08503047;0.01576941;-32768,-0.044,-0.025,0.041,-0.050,-0.022,-0.066,0.013,-0.023,0.146,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-32768,0.217,-0.221,-0.127,-0.093,-0.162,-0.388,-0.019,-0.170,0.035,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
6.66936656;3.15940186;0.06308695;0.11278315;0.07750938;0.01576941;-0.024,-0.120,-0.028,0.102,-0.053,0.034,0.066,0.303,0.016,-0.301,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.116,0.088,-0.180,-0.334,-0.101,0.023,-0.131,-0.070,-0.054,0.103,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
6.74645194;3.22621382;0.06540768;0.11888155;0.07766376;0.01576941;-0.108,0.196,-0.138,-0.158,0.208,-0.071,0.271,0.163,0.035,0.069,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.060,-0.027,0.086,-0.098,-0.197,-0.255,-0.211,-0.188,-0.263,-0.317,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
6.83346588;3.30121728;0.06726688;0.12376438;0.07301258;0.01576941;0.047,0.017,0.023,-0.274,0.153,0.197,0.183,-0.172,0.066,0.027,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.119,-0.153,-0.186,-0.075,-0.022,-0.053,0.064,-0.285,-0.062,-0.471,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
6.90113875;3.36172601;0.06741479;0.12415425;0.06808924;0.01576941;-0.042,0.005,-0.223,-0.085,-0.047,0.035,0.039,-0.041,-0.246,-0.007,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.130,0.080,-0.016,0.107,0.077,-0.118,-0.190,0.018,-0.178,-0.070,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
6.97371005;3.42490147;0.06932737;0.12918034;0.07210884;0.01576941;0.024,-0.038,-0.198,0.002,0.035,-0.145,-0.084,0.078,0.247,0.125,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.053,-0.140,-0.143,-0.019,-0.117,-0.158,-0.257,-0.204,-0.253,-0.125,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.04325916;3.48671145;0.07005361;0.13108888;0.06365456;0.01576941;0.133,0.167,-0.025,-0.012,-0.094,0.063,0.094,0.173,0.013,-0.082,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.182,-0.096,-0.036,-0.289,0.031,-0.077,0.099,-0.107,-0.111,0.027,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.12545231;3.55926364;0.07142101;0.13468693;0.06316599;0.01576941;-0.116,-0.151,-0.027,0.047,-0.068,0.245,-0.071,-0.020,-0.002,0.243,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.101,-0.106,-0.057,-0.086,-0.189,-0.103,0.024,-0.151,-0.179,0.012,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.20765191;3.63244476;0.07277297;0.13824857;0.05723352;0.01576941;-0.064,-0.084,0.138,0.084,0.111,-0.057,0.099,0.044,-0.021,0.185,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.246,-0.079,-0.047,-0.044,-0.068,0.011,0.108,-0.096,-0.162,-0.138,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.29748388;3.71117923;0.07521543;0.14469829;0.06091281;0.01576941;0.160,-0.262,-0.065,0.012,0.001,-0.123,0.123,-0.039,0.001,-0.096,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.072,-0.165,-0.152,0.001,-0.000,-0.443,-0.272,-0.172,-0.080,-0.377,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.37701720;3.78153455;0.07714516;0.14979693;0.06426853;0.01576941;0.033,0.056,-0.081,-0.114,0.007,0.045,0.047,-0.192,-0.123,0.110,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.062,-0.275,-0.392,-0.264,-0.192,0.074,-0.140,0.287,-0.241,-0.334,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.44674389;3.84164196;0.07857230;0.15355888;0.06710311;0.01576941;0.073,0.048,0.218,-0.092,0.217,0.059,-0.003,0.050,0.168,-0.143,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.016,-0.014,-0.091,-0.082,-0.080,-0.186,-0.174,-0.398,0.007,0.086,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.52346482;3.90464207;0.07927978;0.15541925;0.06083793;0.01576941;-0.120,0.056,0.158,-0.198,0.255,-0.076,-0.012,0.026,-0.156,-0.024,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.121,-0.289,-0.277,0.063,-0.218,0.079,-0.058,0.079,0.208,-0.038,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.60909629;3.97321570;0.07976114;0.15668177;0.05573389;0.01576941;-0.112,0.088,0.142,-0.101,0.157,-0.097,-0.203,0.026,-32768,0.057,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.048,-0.149,-0.029,0.267,-0.241,-0.029,0.063,-0.173,-32768,0.044,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.68960387;4.03705465;0.08108381;0.16015544;0.05944851;0.01576941;-0.034,-0.006,-0.052,0.037,-0.093,-0.031,0.050,0.028,0.011,0.109,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.232,-0.279,-0.183,-0.134,0.120,0.039,-0.002,-0.088,-0.089,-0.139,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.77164848;4.10102945;0.08376909;0.16718409;0.06048251;0.01576941;0.025,0.003,0.018,0.049,-0.002,0.157,0.062,0.145,0.240,0.031,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.201,-0.150,-0.384,-0.358,-0.137,-0.126,-0.065,-0.189,-0.124,0.171,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.85747839;4.16707584;0.08609220;0.17272934;0.06631168;0.01576941;0.120,-0.122,0.085,0.170,0.194,-0.228,-0.049,0.101,0.171,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.137,-0.105,-0.305,-0.313,-0.035,-0.115,-0.172,-0.126,-0.172,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
7.92944415;4.22159836;0.08692915;0.17491702;0.06450345;0.01576941;-0.117,-0.078,0.104,0.066,-0.053,-0.117,-0.050,-0.010,0.096,0.202,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.113,-0.029,-0.074,-0.101,-0.168,0.096,-0.148,0.019,-0.057,-0.104,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.00609915;4.27798300;0.08809244;0.17795122;0.06483172;0.01576941;0.270,0.041,0.164,0.015,-0.115,-0.002,-0.095,-0.247,0.093,-0.049,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.112,0.062,0.145,-0.092,-0.349,-0.158,-0.032,-0.301,-0.024,-0.276,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.08208189;4.33363009;0.08929842;0.18110133;0.06230378;0.01576941;0.033,0.009,-0.046,-0.080,0.031,-0.242,-0.200,-0.226,-0.264,0.041,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.103,-0.265,-0.070,-0.392,-0.264,-0.142,-0.037,0.056,-0.057,-0.019,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.16262635;4.43527581;0.09129792;0.18603559;0.06209463;0.01576941;0.087,0.065,-0.083,-0.067,0.195,0.286,0.063,0.131,-0.015,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.090,-0.161,-0.114,-0.228,-0.136,-0.039,-0.083,-0.085,-0.120,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.23461984;4.48451198;0.09089539;0.18508054;0.05353761;0.01576941;-0.051,0.165,0.001,-0.111,0.098,-0.307,0.074,0.202,-0.097,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.065,0.143,0.164,0.068,-0.240,-0.147,-0.102,0.304,0.156,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.31058984;4.54110688;0.09244246;0.18840041;0.05671909;0.01576941;-0.003,0.241,0.024,0.061,-0.237,0.157,-0.076,0.040,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.142,-0.006,-0.111,-0.193,-0.205,-0.132,-0.006,-0.065,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.39185443;4.60297050;0.09286214;0.18940048;0.05650931;0.01576941;0.123,-0.169,0.123,0.092,-0.020,0.020,0.026,-0.128,-0.077,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.147,-0.013,-0.031,0.110,-0.113,-0.029,-0.012,0.024,-0.070,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.46504608;4.65928409;0.09265321;0.18890178;0.05176313;0.01576941;-0.188,0.023,-0.138,-0.134,-0.218,-0.125,-0.065,0.176,0.027,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.230,0.104,-0.011,-0.105,0.045,-0.130,-0.247,-0.172,-0.001,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.54193722;4.71754940;0.09360452;0.19116587;0.04407679;0.01576941;0.112,0.253,-0.013,0.191,0.149,0.159,-0.101,-0.130,0.091,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.133,0.056,0.044,0.054,-0.096,-0.163,-0.061,0.000,0.008,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.62701168;4.77935234;0.09604551;0.19694979;0.04454312;0.01576941;0.264,0.008,0.118,0.106,-0.090,0.004,-0.079,-0.012,0.058,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.227,-0.266,-0.187,-0.075,-0.002,-0.170,-0.262,-0.229,0.111,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.70245130;4.83281665;0.09730792;0.19964343;0.04463465;0.01576941;0.195,-0.055,0.169,-0.012,0.156,-0.013,0.083,0.253,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.022,-0.061,-0.087,0.204,-0.193,-0.046,-0.150,-0.114,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.79123705;4.90068313;0.09876438;0.20310554;0.04422304;0.01576941;-0.040,-0.094,-0.158,0.036,-0.046,0.190,-0.039,-0.085,0.284,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.012,-0.183,-0.376,0.066,0.135,-0.060,-0.231,-0.136,0.022,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.86590979;4.95572918;0.09999951;0.20603592;0.04499955;0.01576941;0.113,0.082,0.143,0.022,-0.085,0.056,0.023,-0.304,-0.309,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.093,-0.182,-0.105,-0.113,-0.045,-0.241,-0.092,-0.089,-0.185,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
8.94075490;4.98558700;0.10197154;0.21070876;0.04413135;0.01576941;0.130,0.246,-0.108,0.096,-0.152,0.397,0.224,0.047,0.099,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.330,0.124,-0.139,-0.176,-0.395,-0.185,-0.021,-0.076,0.158,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.02319938;5.04573372;0.10260836;0.21221259;0.04793093;0.01576941;0.180,-0.160,-0.140,-0.069,-0.050,-0.192,0.348,-32768,0.421,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.175,-0.155,-0.116,0.050,0.048,0.064,0.038,-32768,0.065,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.09088548;5.09290149;0.10465582;0.21704781;0.05068974;0.01576941;0.068,0.206,0.097,0.024,-0.111,-0.076,0.022,0.092,0.070,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.016,-0.312,-0.177,-0.228,-0.145,-0.262,-0.223,-0.027,-0.004,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.17402249;5.15451598;0.10637783;0.22113107;0.05571354;0.01576941;0.063,0.049,-0.098,0.150,0.151,0.411,0.170,-0.071,-0.193,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.041,0.104,0.014,-0.018,-0.200,-0.367,-0.101,-0.371,0.108,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.24563617;5.20696721;0.10715597;0.22297735;0.05940731;0.01576941;-0.048,-0.011,-0.120,0.253,-0.010,0.085,0.206,0.060,0.182,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.126,0.006,0.170,0.037,-0.033,-0.292,-0.117,-0.055,0.095,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.32861236;5.26667533;0.10840665;0.22593296;0.06028995;0.01576941;-0.365,-0.110,0.126,0.009,0.128,-0.088,-0.023,0.134,-0.021,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.026,-0.163,-0.195,-0.118,-0.127,-0.134,-0.217,0.004,-0.038,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.39513430;5.31627148;0.11021867;0.23021811;0.05977480;0.01576941;0.125,-0.078,-0.013,-0.004,-0.023,-0.154,-0.176,0.161,-0.006,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.271,0.130,-0.013,0.056,-0.238,-0.184,-0.267,-0.422,-0.244,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.48307014;5.38360883;0.11154814;0.23336641;0.05934416;0.01576941;0.078,-0.277,0.107,0.064,-0.079,0.088,0.154,0.015,0.105,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.041,-0.101,-0.098,-0.112,-0.173,-0.180,-0.005,0.119,-0.072,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.57058850;5.44919419;0.11409800;0.23940867;0.06338952;0.01576941;-0.098,-0.031,0.109,-0.064,0.130,0.216,0.275,0.031,0.033,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.455,-0.413,0.087,0.065,-0.146,-0.185,-0.162,0.023,-0.086,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.65105974;5.51072048;0.11696504;0.24620693;0.06744047;0.01576941;0.083,-0.030,0.228,0.115,0.253,0.407,0.062,0.051,0.084,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.339,-0.050,-0.279,-0.074,-0.124,0.080,-0.215,-0.059,-0.137,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.71974909;5.56336542;0.11982212;0.25297713;0.06866783;0.01576941;-0.067,-0.014,0.033,0.197,0.199,0.320,0.085,0.106,0.119,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.077,-0.156,-0.219,-0.221,-0.148,-0.209,-0.169,0.031,-0.240,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.78689759;5.65763049;0.12170441;0.25761439;0.07835435;0.01576941;-0.084,0.011,-0.209,-0.056,-0.072,0.007,0.024,0.094,0.259,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.316,-0.365,-0.375,-0.167,-0.099,-0.136,0.003,-0.138,-0.009,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.86296997;5.71618925;0.12386822;0.26273505;0.07682520;0.01576941;0.066,0.057,0.115,0.101,0.072,0.022,-0.110,-0.066,-0.101,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.123,-0.055,-0.029,-0.341,-0.016,-0.008,-0.199,-0.302,-0.155,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
9.94534158;5.77890623;0.12540573;0.26637836;0.07578425;0.01576941;0.049,-0.070,0.079,-0.012,0.017,0.144,0.106,-0.089,0.145,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.048,-0.035,-0.226,-0.110,-0.193,-0.227,-0.052,-0.011,0.000,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.02744375;5.84213547;0.12781215;0.27208805;0.08337927;0.01576941;-0.070,0.149,0.195,-0.191,-0.124,-0.139,-0.157,0.037,0.114,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.141,-0.247,-0.234,-0.130,-0.358,-0.209,-0.172,-0.179,-0.072,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
10.10552377;5.90435008;0.12875832;0.27433447;0.08222470;0.01576941;-0.078,0.119,0.057,0.014,0.045,0.011,0.035,-0.145,-0.163,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-0.109,-0.071,0.037,-0.072,-0.247,-0.099,-0.023,-0.024,-0.118,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768
